semaine,sexe,age_bin,total_cases,positivity_rate,median_ct,mean_nb_symptomes,proportion_severe,charge_virale_basse,charge_virale_haute,charge_virale_moyenne,forecast_incidence,inc_low,inc_high,forecast_positivity,pos_low,pos_high,ecart_%_positivity
2025-10-13/2025-10-19,F,45-59,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-13/2025-10-19,F,60+,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-13/2025-10-19,H,0-4,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-13/2025-10-19,H,5-17,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-13/2025-10-19,H,18-29,1,1.0,,4.0,1.0,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,0.0
2025-10-13/2025-10-19,H,30-44,7,1.0,26.045,3.2857142857142856,0.42857142857142855,0,0,2,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,0.0
2025-10-13/2025-10-19,H,45-59,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-13/2025-10-19,H,60+,0,,,,,0,0,0,7.58444439868847,2.4954153993368475,13.23985875984619,1.0,0.999999998115782,1.000000001815729,
2025-10-20/2025-10-26,F,0-4,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-20/2025-10-26,F,5-17,1,1.0,,1.0,0.0,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,F,18-29,1,1.0,25.67,3.0,0.0,0,0,1,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,F,30-44,1,1.0,,3.0,1.0,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,F,45-59,1,1.0,,3.0,0.0,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,F,60+,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-20/2025-10-26,H,0-4,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-20/2025-10-26,H,5-17,1,1.0,,6.0,1.0,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,H,18-29,1,1.0,,3.0,0.0,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,0.0
2025-10-20/2025-10-26,H,30-44,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-20/2025-10-26,H,45-59,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-20/2025-10-26,H,60+,0,,,,,0,0,0,7.559366181434275,1.7777286149822804,12.95878714146708,1.0,0.999999998032509,1.00000000193752,
2025-10-27/2025-11-02,F,0-4,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-10-27/2025-11-02,F,5-17,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-10-27/2025-11-02,F,18-29,1,1.0,,3.0,0.0,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,F,30-44,1,1.0,21.7,3.0,0.0,0,0,1,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,F,45-59,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-10-27/2025-11-02,F,60+,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-10-27/2025-11-02,H,0-4,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-10-27/2025-11-02,H,5-17,1,1.0,,3.0,0.0,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,H,18-29,3,1.0,24.615,4.0,0.3333333333333333,0,0,2,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,H,30-44,1,1.0,,1.0,0.0,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,H,45-59,1,1.0,24.07,4.0,0.0,0,0,1,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,0.0
2025-10-27/2025-11-02,H,60+,0,,,,,0,0,0,7.534287964180081,2.041700160223684,12.783491767828584,1.0,0.9999999980301696,1.0000000018227737,
2025-11-03/2025-11-09,F,0-4,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,F,5-17,1,1.0,28.41,1.0,0.0,0,0,1,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,0.0
2025-11-03/2025-11-09,F,18-29,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,F,30-44,4,1.0,18.15,1.5,0.0,0,1,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,0.0
2025-11-03/2025-11-09,F,45-59,2,1.0,26.2,2.0,0.0,0,0,1,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,0.0
2025-11-03/2025-11-09,F,60+,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,H,0-4,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,H,5-17,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,H,18-29,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,H,30-44,1,1.0,,1.0,0.0,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,0.0
2025-11-03/2025-11-09,H,45-59,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-03/2025-11-09,H,60+,0,,,,,0,0,0,7.509209746925887,1.9365447204872783,12.849093042763949,1.0,0.9999999980267028,1.000000001820161,
2025-11-10/2025-11-16,F,0-4,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,F,5-17,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,F,18-29,3,1.0,26.17,2.3333333333333335,0.0,0,0,1,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,0.0
2025-11-10/2025-11-16,F,30-44,1,1.0,27.96,1.0,0.0,0,0,1,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,0.0
2025-11-10/2025-11-16,F,45-59,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,F,60+,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,0-4,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,5-17,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,18-29,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,30-44,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,45-59,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-10/2025-11-16,H,60+,0,,,,,0,0,0,7.484131529671691,1.2314107994776775,13.201574709188812,1.0,0.9999999980088212,1.0000000020768924,
2025-11-17/2025-11-23,F,0-4,1,1.0,,2.0,0.0,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,F,5-17,1,1.0,,2.0,0.0,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,F,18-29,1,1.0,,1.0,0.0,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,F,30-44,2,1.0,25.62,1.0,0.0,0,0,1,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,F,45-59,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-17/2025-11-23,F,60+,1,1.0,25.72,3.0,0.0,0,0,1,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,H,0-4,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-17/2025-11-23,H,5-17,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-17/2025-11-23,H,18-29,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-17/2025-11-23,H,30-44,5,1.0,26.965,2.8,0.4,0,0,2,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,0.0
2025-11-17/2025-11-23,H,45-59,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-17/2025-11-23,H,60+,0,,,,,0,0,0,7.459053312417497,1.9599224777579345,12.401389081417308,1.0,0.999999997885903,1.000000002046244,
2025-11-24/2025-11-30,F,0-4,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,F,5-17,1,1.0,29.52,3.0,0.0,0,0,1,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,0.0
2025-11-24/2025-11-30,F,18-29,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,F,30-44,2,1.0,21.07,1.0,0.0,0,0,1,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,0.0
2025-11-24/2025-11-30,F,45-59,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,F,60+,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,H,0-4,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,H,5-17,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,H,18-29,1,1.0,,2.0,0.0,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,0.0
2025-11-24/2025-11-30,H,30-44,2,1.0,24.165,3.0,0.0,0,0,2,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,0.0
2025-11-24/2025-11-30,H,45-59,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-11-24/2025-11-30,H,60+,0,,,,,0,0,0,7.433975095163302,2.287612135922395,12.93109072398826,1.0,0.9999999980275712,1.0000000019234772,
2025-12-01/2025-12-07,F,0-4,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-01/2025-12-07,F,5-17,1,1.0,29.62,2.0,0.0,0,0,1,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,F,18-29,1,1.0,20.46,6.0,1.0,0,0,1,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,F,30-44,2,1.0,,3.5,0.5,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,F,45-59,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-01/2025-12-07,F,60+,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-01/2025-12-07,H,0-4,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-01/2025-12-07,H,5-17,2,1.0,26.58,3.0,0.0,1,0,1,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,H,18-29,2,1.0,,3.0,0.0,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,H,30-44,3,1.0,20.72,3.3333333333333335,0.6666666666666666,0,1,1,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,0.0
2025-12-01/2025-12-07,H,45-59,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-01/2025-12-07,H,60+,0,,,,,0,0,0,7.408896877909108,1.9368918106780668,13.153332950897129,1.0,0.9999999980335382,1.0000000018712074,
2025-12-08/2025-12-14,F,0-4,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-08/2025-12-14,F,5-17,1,1.0,29.67,6.0,1.0,0,0,1,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,F,18-29,1,1.0,27.52,1.0,0.0,0,0,1,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,F,30-44,1,1.0,26.77,2.0,0.0,0,0,1,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,F,45-59,1,1.0,30.01,3.0,0.0,1,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,F,60+,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-08/2025-12-14,H,0-4,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-08/2025-12-14,H,5-17,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-08/2025-12-14,H,18-29,1,1.0,,3.0,0.0,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,H,30-44,3,1.0,26.7,3.3333333333333335,0.3333333333333333,0,0,2,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,0.0
2025-12-08/2025-12-14,H,45-59,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-08/2025-12-14,H,60+,0,,,,,0,0,0,7.383818660654913,2.312338440038928,12.675452071853645,1.0,0.9999999979414252,1.000000002018749,
2025-12-15/2025-12-21,F,0-4,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,F,5-17,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,F,18-29,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,F,30-44,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,F,45-59,2,1.0,23.84,2.5,0.0,0,0,1,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,0.0
2025-12-15/2025-12-21,F,60+,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,H,0-4,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,H,5-17,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,H,18-29,1,1.0,23.04,2.0,0.0,0,0,1,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,0.0
2025-12-15/2025-12-21,H,30-44,4,1.0,28.32,1.5,0.0,1,1,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,0.0
2025-12-15/2025-12-21,H,45-59,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-15/2025-12-21,H,60+,0,,,,,0,0,0,7.358740443400718,1.82962206005219,12.53865261280056,1.0,0.999999998098582,1.0000000019874935,
2025-12-22/2025-12-28,F,0-4,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,F,5-17,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,F,18-29,2,1.0,21.275,2.5,0.0,0,1,1,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,0.0
2025-12-22/2025-12-28,F,30-44,2,1.0,22.56,4.0,0.5,0,0,1,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,0.0
2025-12-22/2025-12-28,F,45-59,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,F,60+,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,H,0-4,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,H,5-17,1,1.0,,1.0,0.0,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,0.0
2025-12-22/2025-12-28,H,18-29,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-22/2025-12-28,H,30-44,1,1.0,24.48,4.0,0.0,0,0,1,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,0.0
2025-12-22/2025-12-28,H,45-59,1,1.0,,2.0,0.0,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,0.0
2025-12-22/2025-12-28,H,60+,0,,,,,0,0,0,7.333662226146524,1.976049114858032,13.061575951647596,1.0,0.9999999980977016,1.0000000018275874,
2025-12-29/2026-01-04,F,0-4,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,F,5-17,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,F,18-29,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,F,30-44,1,1.0,26.38,3.0,1.0,0,0,1,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,0.0
2025-12-29/2026-01-04,F,45-59,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,F,60+,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,H,0-4,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,H,5-17,1,1.0,22.94,4.0,0.0,0,0,1,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,0.0
2025-12-29/2026-01-04,H,18-29,1,1.0,,3.0,0.0,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,0.0
2025-12-29/2026-01-04,H,30-44,2,1.0,32.84,1.5,0.0,1,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,0.0
2025-12-29/2026-01-04,H,45-59,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2025-12-29/2026-01-04,H,60+,0,,,,,0,0,0,7.308584008892328,1.9931319042984357,12.468952037990595,1.0,0.9999999979722888,1.0000000018767126,
2026-01-05/2026-01-11,F,0-4,0,,,,,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,
2026-01-05/2026-01-11,F,5-17,0,,,,,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,
2026-01-05/2026-01-11,F,18-29,0,,,,,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,
2026-01-05/2026-01-11,F,30-44,0,,,,,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,
2026-01-05/2026-01-11,F,45-59,1,1.0,,3.0,0.0,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,0.0
2026-01-05/2026-01-11,F,60+,0,,,,,0,0,0,7.2835057916381345,1.7568624060437086,12.777116742213416,1.0,0.9999999980658208,1.000000001767828,
